time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad
10.525,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.12822911659830855,0,3.199947560446974,-0.031093862021383523,0,-0.00066233255724478359,0.9998219253882803,0,-0.018871076092067642,0,-0.015901442013352932,0.0029499038976492798,0.0035905209652624544,0.0042464188492369439,0.0052812876734192578,0.004510868066959807,0.00094087622709480151,0.0013427086267416726,0.002617983140176272,0.00040528191024561208,0.48065512346188488,0,0.40134934534703304,0.35242600686357634,0.22500000000000001,0.12742600686357633,2.2095585609171282,0.1699140770105915,0.17068986933111913,0.17152670684852087,0.17247094670625937,0.17349283375034533,0.15260681632959336,3.2202598108935572,-0.22269639458437107,-0.22269639458437107,false,0.0041000000000000003,pid,false,0.1289802577458232,-0.028989455561031798,0.68509002200911173,0,-0.22269639458437107,-0.22269639458437107,false,129.93660056122638,129.93660056122638,0,0.16929896726370555,0,0,0.16929896726370555,0,false,0,-0.037744392650089373,0
10.529999999999999,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.12807260893215433,0,3.1999442342334676,-0.031508861630721433,0,-0.00066815090916372635,0.99982235959538202,0,-0.018848057011894254,0,-0.015878363949414078,0.0029545807221553052,0.0035971948051807139,0.0042594572893438851,0.0052833360048585359,0.0047197749313767374,0.00093044418643016069,0.0013276300041869837,0.0025955932976246257,0.00041395387278631013,0.48027567466494059,0,0.40131445748433792,0.35220306573278626,0.22500000000000001,0.12720306573278625,2.2099743000493444,0.16997560748293997,0.17077264471452749,0.17163010222025527,0.17259398766762835,0.17363530670538546,0.15270203312280145,3.2212839819628827,-0.22269639458437107,-0.22269639458437107,false,0.0041000000000000003,pid,false,0.1289802577458232,-0.028989455561031798,0.68509002200911173,0,-0.22269639458437107,-0.22269639458437107,false,129.93713595701576,129.93713595701576,0,0.16737661482275618,0,0,0.16737661482275618,0,false,0,-0.037698346300055557,0
10.535,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.12791403135843812,0,3.1999408794810447,-0.031921820747561336,0,-0.00067374815932976092,0.99982280125839107,0,-0.018824613776239008,0,-0.015854217633753321,0.0029592103729144336,0.0036038016705842745,0.0042723560438461912,0.0052854266185003917,0.0049382307146570636,0.0009219306101538149,0.0013157465922452017,0.0025623356652307808,0.00042219872628380321,0.47988937120201103,0,0.40127895579898731,0.35197533984357288,0.22500000000000001,0.12697533984357287,2.2103835485915027,0.17003669572167715,0.17085507998169222,0.17173340567178783,0.17271697164718727,0.17377743936766721,0.15279598659577831,3.2222991275772928,-0.22269639458437107,-0.22269639458437107,false,0.0041000000000000003,pid,false,0.1289802577458232,-0.028989455561031798,0.68509002200911173,0,-0.22269639458437107,-0.22269639458437107,false,129.93766400007789,129.93766400007789,0,0.16550245044599027,0,0,0.16550245044599027,0,false,0,-0.037651451508693347,0
10.540000000000001,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.12775339414234282,0,3.1999374972869843,-0.03233271498944279,0,-0.00067912764256515101,0.99982324993987171,0,-0.01880076806073424,0,-0.015828955313787443,0.0029638014525985969,0.0036103552670294406,0.0042850639988325934,0.0052875574361253043,0.0051662173052902513,0.00091495230963613131,0.0013061960274627627,0.0025194562681787359,0.00043004045399651955,0.47949623861781254,0,0.40124284893126488,0.35174284447546972,0.22500000000000001,0.12674284447546971,2.2107864458169892,0.17009735368163681,0.17093719118178941,0.17183660249702468,0.1728398640519358,0.17391921238797123,0.15288867844822171,3.2233053480655691,-0.22269639458437107,-0.22269639458437107,false,0.0041000000000000003,pid,false,0.1289802577458232,-0.028989455561031798,0.68509002200911173,0,-0.22269639458437107,-0.22269639458437107,false,129.93818468722489,129.93818468722489,0,0.16367517347254507,0,0,0.16367517347254507,0,false,0,-0.037603751636029685,0
10.545,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.12759070766067188,0,3.1999340887312857,-0.032741524026413303,0,-0.00068429293024410416,0.99982370521720942,0,-0.018776540835075649,0,-0.015802529603070825,0.0029683608287430661,0.0036168656017948756,0.0042975356808028333,0.0052897265088169146,0.0054036106151499567,0.00090919693402591404,0.0012983479389188106,0.0024679786270529174,0.00043750563959973177,0.47909630284094895,0,0.4012061452364683,0.35150559518027708,0.22500000000000001,0.12650559518027707,2.2111831313300545,0.17015759071287603,0.17101898770917201,0.17193967574621247,0.17296263270272935,0.17406060737568108,0.15298010991682157,3.2243027354935472,-0.22269639458437107,-0.22269639458437107,false,0.0041000000000000003,pid,false,0.1289802577458232,-0.028989455561031798,0.68509002200911173,0,-0.22269639458437107,-0.22269639458437107,false,129.93869803067435,129.93869803067435,0,0.16189347411127242,0,0,0.16189347411127242,0,false,0,-0.037555288629907681,0
10.550000000000001,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.1274259823824922,0,3.1999306548755762,-0.033148231229438288,0,-0.00068924779679129617,0.99982416668250629,0,-0.018751952368553482,0,-0.015774893951458653,0.0029728939639669773,0.003623339965126187,0.0043097303227390138,0.0052919320162852787,0.0056502036368897383,0.00090441313498905939,0.0012917366538835167,0.0024087710879672087,0.00044461864392356419,0.47868959017856083,0,0.40116885280878201,0.35126360779606863,0.22500000000000001,0.12626360779606863,2.2115737445905346,0.17021741412397087,0.17110047383577298,0.17204260657112128,0.17308524699953198,0.17420160663018497,0.15307028182395249,3.2252913745750686,-0.21336088771182224,-0.21336088771182224,false,0.0040000000000000001,pid,false,0.1274259823824922,-0.033148231229438288,0.69146132112823633,0,-0.21336088771182224,-0.21336088771182224,false,129.93456930982416,129.93456930982416,0,0.17485955428930317,0,0,0.17485955428930317,0,false,0,-0.037506103037051132,0
10.555,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.1272592296368103,0,3.1999271922374781,-0.033552503319274056,0,-0.00069580558148909057,0.99982463570892799,0,-0.018726927925058406,0,-0.015746248306700308,0.0029774291895978632,0.0036298027821902506,0.0043216323485354494,0.0052941697883431109,0.0058080415962325502,0.00090944389681001884,0.0012933588864832753,0.0023515711043058558,0.00045044467906288918,0.47827612743839942,0,0.40113097447994955,0.35101689780158912,0.22500000000000001,0.12601689780158912,2.2119571808739127,0.17027819926603274,0.1711820295604275,0.17214521971356531,0.17320744530845456,0.17434211036680736,0.15315918910425194,3.2262713741934519,-0.21336088771182224,-0.21336088771182224,false,0.0040000000000000001,pid,false,0.1274259823824922,-0.033148231229438288,0.69146132112823633,0,-0.21336088771182224,-0.21336088771182224,false,129.935158629461,129.935158629461,0,0.17263729110713094,0,0,0.17263729110713094,0,false,0,-0.037456045359995367,0
10.56,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.12709046091974324,0,3.1999236974156715,-0.03395461531490359,0,-0.00070212137638432886,0.99982511360828585,0,-0.018701395621153208,0,-0.015716777165089561,0.0029819828800030355,0.0036362702490080642,0.0043332386829469114,0.0052964364438468385,0.0059802747672544386,0.00091195385651305684,0.0012936247822741775,0.0022904280389584274,0.0004561762015028581,0.47785594179262703,0,0.4010925125253621,0.35076548087288378,0.22500000000000001,0.12576548087288378,2.2123332453283333,0.17033858629219534,0.17126335702095707,0.17224766856990323,0.1733293967411039,0.1744821687979802,0.15324683251754034,3.2272412552680132,-0.21336088771182224,-0.21336088771182224,false,0.0040000000000000001,pid,false,0.1274259823824922,-0.033148231229438288,0.69146132112823633,0,-0.21336088771182224,-0.21336088771182224,false,129.93574019064854,129.93574019064854,0,0.17047043479715684,0,0,0.17047043479715684,0,false,0,-0.037404971807914501,0
10.565,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.12691968709886312,0,3.1999201716106391,-0.034354540762246345,0,-0.00070819898074371546,0.99982559987221564,0,-0.018675380589547472,0,-0.015686411241529769,0.0029865445739810956,0.0036427360954244211,0.0043445288510865643,0.0052987315391023705,0.0061658555259900194,0.0009127482953834201,0.0012927397686938991,0.0022250706281410695,0.00046182052318915361,0.47742906065228696,0,0.40105347406822789,0.35050937355342382,0.22500000000000001,0.12550937355342381,2.2127021024821345,0.17039856093684863,0.17134442461173124,0.17234993247661284,0.1734510897512701,0.17462177179117352,0.15333321072068681,3.228201092770457,-0.21336088771182224,-0.21336088771182224,false,0.0040000000000000001,pid,false,0.1274259823824922,-0.033148231229438288,0.69146132112823633,0,-0.21336088771182224,-0.21336088771182224,false,129.93631398355635,129.93631398355635,0,0.1683574306684304,0,0,0.1683574306684304,0,false,0,-0.037352932656418897,0
10.57,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.12674691916828479,0,3.1999166160037071,-0.034752255510145304,0,-0.00071404225805945208,0.99982609400967448,0,-0.018648907135749106,0,-0.015655086080783861,0.0029911071498626928,0.0036491950647721491,0.0043554814713619742,0.0053010546155081821,0.0063638903831954689,0.00091237500223840151,0.001290899770313774,0.0021554004791872108,0.00046736650037889878,0.4769955117939122,0,0.40101386620092233,0.35024859262562741,0.22500000000000001,0.1252485926256274,2.2130639136727956,0.1704581130476911,0.17142520577049705,0.17245198926979163,0.1735725093378227,0.17476090815260537,0.15341832243873438,3.2291509616899376,-0.21336088771182224,-0.21336088771182224,false,0.0040000000000000001,pid,false,0.1274259823824922,-0.033148231229438288,0.69146132112823633,0,-0.21336088771182224,-0.21336088771182224,false,129.93688000666654,129.93688000666654,0,0.16629675681745359,0,0,0.16629675681745359,0,false,0,-0.03729997652635321,0
10.575000000000001,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.12657216823671757,0,3.1999130317566902,-0.03514773789477766,0,-0.00071965515235090569,0.99982659554657505,0,-0.018621998758074933,0,-0.015622741409267399,0.0029956657646432691,0.0036556428201942981,0.0043660750224140069,0.0053034051343135366,0.0065735938929704692,0.00091120897089498598,0.0012882753041284693,0.0020814544960312243,0.00047279445132787499,0.47655532335419382,0,0.40097369594907462,0.34998315511747624,0.22500000000000001,0.12498315511747624,2.2134188374706922,0.17051723536386529,0.17150567759744739,0.17255381566603542,0.1736936376871242,0.17489956576156371,0.15350216638518435,3.2300909359319121,-0.21336088771182224,-0.21336088771182224,false,0.0040000000000000001,pid,false,0.1274259823824922,-0.033148231229438288,0.69146132112823633,0,-0.21336088771182224,-0.21336088771182224,false,129.93743826747058,129.93743826747058,0,0.16428691890085872,0,0,0.16428691890085872,0,false,0,-0.037246150423824342,0
10.58,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.12639544551475351,0,3.1999094200114633,-0.035540968837644592,0,-0.00072504169620194229,0.9998271040254475,0,-0.018594678165736612,0,-0.01558932067889532,0.0030002171390224198,0.0036620758029155542,0.004376288441955159,0.0053057824494349018,0.0067942569787185197,0.00090950818024472578,0.0012850069194103972,0.0020033749887292266,0.00047808181372766283,0.47610852382497387,0,0.40093297024101821,0.34971307831022036,0.22500000000000001,0.12471307831022035,2.2137670299611143,0.17057592267367691,0.17158581983629365,0.17265538749791989,0.17381445469591128,0.17503773170534162,0.1535847411927779,3.2310210875630356,-0.21336088771182224,-0.21336088771182224,false,0.0040000000000000001,pid,false,0.1274259823824922,-0.033148231229438288,0.69146132112823633,0,-0.21336088771182224,-0.21336088771182224,false,129.93798878279108,129.93798878279108,0,0.16232644659169665,0,0,0.16232644659169665,0,false,0,-0.037191499776379797,0
10.585000000000001,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.12621676230182635,0,3.1999057818895147,-0.035931931882848642,0,-0.00073020601302793318,0.99982761900511696,0,-0.018566967295683887,0,-0.015554770743336166,0.0030047590712665995,0.0036684910835484094,0.004386101592537257,0.0053081858015855523,0.0070252250216043125,0.00090745068580910847,0.0012812062742102723,0.0019213861137055233,0.00048320623208247549,0.47565514204852832,0,0.40089169588177548,0.349438379746702,0.22500000000000001,0.12443837974670199,2.2141086449276237,0.17063417122875119,0.17166561412454259,0.17275667986737625,0.17393493839624477,0.17517539240464294,0.15366604535323616,3.2319414863024178,-0.21336088771182224,-0.21336088771182224,false,0.0040000000000000001,pid,false,0.1274259823824922,-0.033148231229438288,0.69146132112823633,0,-0.21336088771182224,-0.21336088771182224,false,129.93853157883831,129.93853157883831,0,0.16041389122324887,0,0,0.16041389122324887,0,false,0,-0.037136068466700582,0
10.59,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.12603612997309754,0,3.1999021184914911,-0.036320613191484226,0,-0.00073515231529689947,0.99982814006038967,0,-0.018538887328577908,0,-0.015519041626091325,0.0030092901039402114,0.0036748862259205813,0.0043954956226857347,0.0053106143237025352,0.0072658826274561352,0.00090515953279613696,0.0012769596878713506,0.001835775383207405,0.0004881471248255604,0.47519520721313113,0,0.40084987953112422,0.34915907724003359,0.22500000000000001,0.12415907724003358,2.2144438339657952,0.17069197833327085,0.17174504344435398,0.17285766725433011,0.17405506530204237,0.17531253372549577,0.15374607716515118,3.2328521991904395,-0.21336088771182224,-0.21336088771182224,false,0.0040000000000000001,pid,false,0.1274259823824922,-0.033148231229438288,0.69146132112823633,0,-0.21336088771182224,-0.21336088771182224,false,129.93906669107972,129.93906669107972,0,0.15854782427286182,0,0,0.15854782427286182,0,false,0,-0.037079898864554144,0
10.595000000000001,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.12585355996645076,0,3.1998984308967673,-0.036707001505626599,0,-0.00073988489991091229,0.99982866678174498,0,-0.018510458704158451,0,-0.015482086352505258,0.0030138092938038212,0.0036812591711278212,0.0044044532459509254,0.005313067051813559,0.0075156430085435346,0.00090271966122579966,0.0012723324815972416,0.0017468791577344195,0.00049288637580975809,0.47472874884889227,0,0.40080752768527683,0.34887518888244151,0.22500000000000001,0.12387518888244151,2.214772746547744,0.17074934205400435,0.17182409172311103,0.17295832360235305,0.17417481069381488,0.17544914107701284,0.15382483468907956,3.2337532903871193,-0.21336088771182224,-0.21336088771182224,false,0.0040000000000000001,pid,false,0.1274259823824922,-0.033148231229438288,0.69146132112823633,0,-0.21336088771182224,-0.21336088771182224,false,129.93959416397527,129.93959416397527,0,0.1567268364423757,0,0,0.1567268364423757,0,false,0,-0.037023031857535207,0
10.6,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.12566906376972334,0,3.1998947201630346,-0.037091088090751435,0,-0.00074440814160197061,0.99982919877502707,0,-0.018481701136192817,0,-0.01544386082634296,0.0030183160520536869,0.0036876081433706897,0.0044129589554782215,0.0053155429380240485,0.0077739405853138313,0.00090018949468326074,0.001267373257026849,0.0016550712278104445,0.00049740854044507494,0.47425579682386909,0,0.40076464666172584,0.34858673305414578,0.22500000000000001,0.12358673305414578,2.2150955300518245,0.1708062610145249,0.17190274354591398,0.17305862239370143,0.17429414885525396,0.17558519949597026,0.15390231570891497,3.2346448210661043,-0.20408102089987701,-0.20408102089987701,false,0.0040000000000000001,pid,false,0.12566906376972334,-0.037091088090751435,0.69774477431672255,0,-0.20408102089987701,-0.20408102089987701,false,129.93557330175864,129.93557330175864,0,0.16956542793530621,0,0,0.16956542793530621,0,false,0,-0.036965506880969994,0
10.605,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.12548265368480446,0,3.1998909828943489,-0.037472550197875293,0,-0.00075049861808743502,0.99982973739135927,0,-0.018452539877354377,0,-0.015404567565089736,0.0030228338827793804,0.0036939506125782708,0.0044210201986464165,0.0053180384154701849,0.0079431267963367604,0.00090659805540263777,0.0012694177043617904,0.0015696779115107026,0.00050075101227030989,0.47377638145954376,0,0.40072123765035089,0.34829372777473933,0.22500000000000001,0.12329372777473932,2.2154110936316211,0.1708640982765601,0.17198136249864668,0.17315838265059019,0.17441282209783063,0.17572061160293609,0.15397851244997468,3.2355268832081596,-0.20408102089987701,-0.20408102089987701,false,0.0040000000000000001,pid,false,0.12566906376972334,-0.037091088090751435,0.69774477431672255,0,-0.20408102089987701,-0.20408102089987701,false,129.93617549451432,129.93617549451432,0,0.16730580632446523,0,0,0.16730580632446523,0,false,0,-0.036907174415750137,0
10.609999999999999,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.12529434214738366,0,3.1998872157730589,-0.03785166560827577,0,-0.00075634932952287146,0.99983028392075635,0,-0.018422902999788583,0,-0.015364394963482389,0.0030273754621128889,0.0037002975253194559,0.0044286553359073853,0.0053205505552232028,0.0081255175623920362,0.00090986998601389943,0.0012692200376655338,0.0014845264633176537,0.00050407381555702823,0.4732905334042668,0,0.4006773013185988,0.34799619125688314,0.22500000000000001,0.12299619125688313,2.2157192450663805,0.17092149442590118,0.17205963969289836,0.17325775165070589,0.17453100069214483,0.17585542859140804,0.15405342245882617,3.2363979825782652,-0.20408102089987701,-0.20408102089987701,false,0.0040000000000000001,pid,false,0.12566906376972334,-0.037091088090751435,0.69774477431672255,0,-0.20408102089987701,-0.20408102089987701,false,129.93676970875475,129.93676970875475,0,0.16510083048826735,0,0,0.16510083048826735,0,false,0,-0.03684789058300305,0
10.615,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.12510414094377181,0,3.1998834199876263,-0.038228413476406223,0,-0.00076196442359218646,0.99983083787023908,0,-0.018392815001942234,0,-0.015323280113812189,0.0030319276116418221,0.0037066387462628648,0.0044358643258533602,0.0053230792358620301,0.0083199024932547935,0.0009109495822220441,0.0012672013157413878,0.0013991582782039095,0.00050736450792626003,0.47279828351830355,0,0.40063284311918645,0.34769414257453174,0.22500000000000001,0.12269414257453173,2.216020152966057,0.17097843132540327,0.17213753439616278,0.17335670433456488,0.17464867420671029,0.17598964133076855,0.15412704144844197,3.2372581800081086,-0.20408102089987701,-0.20408102089987701,false,0.0040000000000000001,pid,false,0.12566906376972334,-0.037091088090751435,0.69774477431672255,0,-0.20408102089987701,-0.20408102089987701,false,129.93735594979637,129.93735594979637,0,0.16294891438286602,0,0,0.16294891438286602,0,false,0,-0.03678770438942016,0
10.620000000000001,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.12491206193284361,0,3.1998795966993745,-0.038602791440026374,0,-0.00076735188080103269,0.99983139876499505,0,-0.01836229951921086,0,-0.015281163607012795,0.0030364781260977386,0.0037129555103223898,0.0044426642919602605,0.0053256196148396412,0.0085264239911195302,0.00090874925999041389,0.0012576329099138945,0.0013242738628520098,0.00050796656788210798,0.47229966275580115,0,0.40058786785858236,0.34738760082295755,0.22500000000000001,0.12238760082295755,2.2163140060302253,0.17103493253795826,0.1722150683856494,0.17345506821304718,0.17476561513232339,0.1761231957842499,0.15419937927269584,3.2381072653561493,-0.20408102089987701,-0.20408102089987701,false,0.0040000000000000001,pid,false,0.12566906376972334,-0.037091088090751435,0.69774477431672255,0,-0.20408102089987701,-0.20408102089987701,false,129.93793440665911,129.93793440665911,0,0.1608482291098513,0,0,0.1608482291098513,0,false,0,-0.036726663115209057,0
10.625,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.12471811693894486,0,3.1998757470228889,-0.038974805455919727,0,-0.00077251991540978134,0.99983196615008807,0,-0.018331379229306149,0,-0.015237984945437457,0.0030410071637576568,0.0037191972052564954,0.0044491341744601438,0.0053281529998905272,0.0087444656048482027,0.00090257514538825013,0.0012380023601321814,0.0012659481232344624,0.00050496888496426979,0.47179470149927127,0,0.40054237783122898,0.34707658456032642,0.22500000000000001,0.12207658456032641,2.2166009974276135,0.17109100158828866,0.17229221205795942,0.17355268972029034,0.17488164528474928,0.17625603670896903,0.15427043910941363,3.2389450218972837,-0.20408102089987701,-0.20408102089987701,false,0.0040000000000000001,pid,false,0.12566906376972334,-0.037091088090751435,0.69774477431672255,0,-0.20408102089987701,-0.20408102089987701,false,129.93850528681475,129.93850528681475,0,0.1587968781326079,0,0,0.1587968781326079,0,false,0,-0.036664812124797851,0
10.630000000000001,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.12452231780380293,0,3.1998718720449255,-0.039344446470332806,0,-0.00077747262992595675,0.999832539588559,0,-0.018300075953185127,0,-0.015193691427201608,0.00304549797351288,0.0037253244299128986,0.0044553414761486308,0.0053306664502652265,0.0089721467912745774,0.00089362962534364303,0.0012123754160042589,0.0012184982599991712,0.00050021799441575239,0.47128343034379816,0,0.40049637478685507,0.3467611125399952,0.22500000000000001,0.12176111253999519,2.2168812915855103,0.17114660204459128,0.17236887497104234,0.17364957264783734,0.17499681698306177,0.1763881569719474,0.15434020650196828,3.2397715217059586,-0.20408102089987701,-0.20408102089987701,false,0.0040000000000000001,pid,false,0.12566906376972334,-0.037091088090751435,0.69774477431672255,0,-0.20408102089987701,-0.20408102089987701,false,129.93906861350911,129.93906861350911,0,0.15679329924618662,0,0,0.15679329924618662,0,false,0,-0.036602195068729443,0
10.635,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.12432467641675478,0,3.1998679728321591,-0.039711704705080474,0,-0.00078221397726173944,0.99983311866004843,0,-0.018268410727840814,0,-0.015148238650552917,0.0030499391545766655,0.0037313142096372718,0.0044613309596265287,0.005333154009008436,0.0092080069037513701,0.00088285486676381619,0.0011833650957689067,0.0011783533234413779,0.00049473502734452036,0.470765880334299,0,0.40044986065939259,0.34644120391754424,0.22500000000000001,0.12144120391754423,2.2171550456203071,0.1712017083415554,0.17244499296722735,0.17374571428274299,0.17511116190955514,0.17651955086494087,0.15440866786807314,3.2405868418544017,-0.20408102089987701,-0.20408102089987701,false,0.0040000000000000001,pid,false,0.12566906376972334,-0.037091088090751435,0.69774477431672255,0,-0.20408102089987701,-0.20408102089987701,false,129.93962440851146,129.93962440851146,0,0.15483601149859616,0,0,0.15483601149859616,0,false,0,-0.036538854029269076,0
10.640000000000001,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.12412520471604491,0,3.1998640504317626,-0.040076570487654499,0,-0.0007867478118063632,0.99983370296013008,0,-0.018236403840519184,0,-0.015101588710410823,0.0030543234450444061,0.0037371541661682232,0.0044671331050000224,0.0053356135342214738,0.009450891849863299,0.00087097152433331701,0.001152666831740218,0.0011432683327768042,0.00048906944626608362,0.47024208294131786,0,0.40040283756714279,0.34611687822527293,0.22500000000000001,0.12111687822527292,2.2174224108210754,0.17125630284492446,0.17252052011317512,0.17384110836962222,0.17522469799309789,0.17665021276493689,0.15447581032193633,3.2413910632287681,-0.20408102089987701,-0.20408102089987701,false,0.0040000000000000001,pid,false,0.12566906376972334,-0.037091088090751435,0.69774477431672255,0,-0.20408102089987701,-0.20408102089987701,false,129.94017269428764,129.94017269428764,0,0.15292359747889911,0,0,0.15292359747889911,0,false,0,-0.036474829588851627,0
10.645,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.12392391468681828,0,3.199860105871811,-0.040439034805615677,0,-0.00079107792261633115,0.99983429209973962,0,-0.018204074857371716,0,-0.015053708884142281,0.0030586467234699098,0.0037428388336963611,0.0044727694083538678,0.0053380449056817719,0.0096998711213157843,0.00085852215642463769,0.001121393709947416,0.0011118305253886081,0.00048350628210365888,0.46971207004670706,0,0.4003553077939338,0.34578815535988877,0.22500000000000001,0.12078815535988877,2.2176835336853755,0.17131037369262186,0.17259542320886853,0.17393574694265906,0.17533743407702693,0.17678013658032349,0.15454162151103831,3.2421842696979137,-0.20408102089987701,-0.20408102089987701,false,0.0040000000000000001,pid,false,0.12566906376972334,-0.037091088090751435,0.69774477431672255,0,-0.20408102089987701,-0.20408102089987701,false,129.94071349537404,129.94071349537404,0,0.15105469093401558,0,0,0.15105469093401558,0,false,0,-0.036410160887398152,0
10.65,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.1237208183568367,0,3.19985614016155,-0.040799089673826464,0,-0.0007952080556045566,0.99983488570467915,0,-0.018171442648051164,0,-0.015004570671513813,0.0030629072194948773,0.0037483673112199368,0.0044782557124032184,0.0053404490289677376,0.0099541779052804806,0.00084591070299497382,0.0010902858489724805,0.0010831512042534818,0.00047818561043553329,0.46917587393493376,0,0.4003072737638268,0.34545505557809708,0.22500000000000001,0.12045505557809708,2.2179385566488765,0.17136391323192071,0.17266967804749056,0.17402962141137701,0.17544937303513236,0.17690931558803025,0.15460608948214341,3.2429665474449707,-0.19490802948150754,-0.19490802948150754,false,0.0063,pid,false,0.1237208183568367,-0.040799089673826464,0.70393081523456436,0,-0.19490802948150754,-0.19490802948150754,false,129.93683370986923,129.93683370986923,0,0.1636755319063567,0,0,0.1636755319063567,0,false,0,-0.036344885671517717,0
10.654999999999999,crosswind_hover,-1,free_flight_controlled,3,0,0,0,0,0,0,3.2000000000000002,0,0.12351592857171975,0,3.1998521499909343,-0.041156408937576286,0,-0.00080086144223117869,0.99983548509593123,0,-0.018138432759861652,0,-0.014954391381332045,0.003067130383358185,0.0037537672471555043,0.0044836130958129852,0.0053428277702278048,0.010116658304834448,0.00084314965438313076,0.001069892669714611,0.0010603495833296345,0.00047344021630525441,0.46863352755121612,0,0.40025873359713615,0.34511759897949634,0.22500000000000001,0.12011759897949634,2.2181863851100552,0.1714182506898411,0.17274361748584405,0.17412264197719551,0.17556038727596207,0.17703768274985016,0.15466919100870249,3.2437381562974501,-0.19490802948150754,-0.19490802948150754,false,0.0063,pid,false,0.1237208183568367,-0.040799089673826464,0.70393081523456436,0,-0.19490802948150754,-0.19490802948150754,false,129.93744787215215,129.93744787215215,0,0.16137124885990337,0,0,0.16137124885990337,0,false,0,-0.036278855012328026,0
